class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
-1.0338521,-0.20379627,0.6186923,-1.3126509,0.6111481,-7.8591566,3.846905,-0.98984087,12.805009,-0.606259,1.1102836,-14.684415
3.7003021,-0.48026803,14.281049,-3.9477992,0.5740917,-10.400962,-2.2572968,0.12813568,-6.410241,-2.9488134,1.575945,-26.745474
2.9997492,-0.57225883,0.7035896,-1.6697576,0.26909885,-18.270723,-4.900977,1.7693838,-31.336573,-0.3027411,0.25935182,-3.545411
4.6892,-1.1547431,13.212979,-0.30101627,1.1870888,-16.417297,-2.7089705,1.2578076,-25.187155,-2.2660627,1.808947,-20.487925
3.4710865,-0.8301312,8.307245,-3.4544163,1.9757069,-16.773674,1.6194916,-0.15746711,-3.6658692,-6.13508,1.3204491,-19.438942
3.9603672,-0.8856269,5.265752,-0.94996685,0.68362355,-9.654204,-2.0438862,0.07764205,-6.166136,-2.4793224,1.9035696,-15.346625
6.417459,-1.7736272,18.778675,1.1015549,0.11039838,-2.56291,7.7513804,-2.5711598,29.947277,-2.1292486,1.2723254,-23.085142
5.1603804,-2.0964265,21.841473,-2.2681875,1.4040121,-23.459974,-0.7665723,0.45812067,-13.59219,-3.894074,0.6555885,-10.234586
7.0769854,-1.6963941,18.347612,0.037890673,0.024321675,-12.874755,-1.1240201,0.82524836,-15.963464,-0.79264766,0.8754884,-13.214798
7.3887444,-2.1703918,23.379301,-3.725747,0.5360012,-12.205748,-2.2355635,1.7044874,-21.435617,-2.1605532,1.2778221,-24.396418
8.073424,-2.5823047,32.80936,-5.6696496,1.490666,-26.027298,-3.3959188,0.9455348,-17.714167,-0.7705385,1.1001536,-4.871705
3.054607,-1.34772,5.91283,-1.4405389,1.049873,-21.172312,7.540468,-2.536001,22.770208,-3.0576181,1.2751249,-21.765005
1.1127441,-0.2715868,3.735085,0.24926919,0.15189412,-2.1709986,1.790551,-0.3080915,2.4347816,-3.4795809,1.5426868,-20.942717
6.569912,-1.610206,26.894682,-2.5678234,1.9386302,-21.755888,-0.90954417,-0.39777207,1.7452171,-2.7104979,1.3662074,-21.17517
7.1094384,-1.8654176,28.96713,-0.51773167,0.50015604,-7.6968966,4.804393,-1.0970625,7.784459,-7.9900246,2.215712,-30.109074
1.32461,-0.77748823,2.4176583,-3.8396378,0.57104814,-11.537548,3.5274155,-0.2970413,1.7543514,-0.965367,0.72332287,-10.997989
5.0243835,-2.1072488,21.447493,-0.4351458,0.48646894,-8.822331,-0.7468594,0.3068876,-5.120797,-1.89574,0.9478092,-16.175932
2.4767804,-0.34368378,-1.0341547,-4.4107146,0.8425528,-13.400764,1.5978353,0.20990404,5.4676814,-0.32906908,0.99097896,-19.53949
6.323274,-2.0174747,23.281206,-1.0253441,-0.09868866,-6.084954,-0.2451607,-0.4961175,0.42742378,-2.5152571,1.7482797,-28.955858
0.077593535,-0.6269163,2.6631818,-1.3665864,-0.13150404,-4.707144,2.7662349,-0.839025,11.374271,-0.8212623,0.86594474,-17.552061
2.387023,-0.39538878,4.6771183,-2.660612,0.25385758,-8.691922,2.2267458,-0.52319217,6.7751374,-2.0382893,0.39447305,-13.761327
-1.4696546,-0.21604382,-0.25524062,-4.008661,0.6534548,-14.365435,0.22577578,0.47042868,-10.278933,-1.7167983,0.6415534,-16.771114
8.899434,-3.169048,33.112045,-0.47761786,0.5786884,-8.351844,-1.1720707,0.6743882,-9.678273,-3.6252246,2.204226,-21.334509
1.5484896,-0.9105499,4.6192665,-2.9054828,0.48618898,-8.781978,1.8338416,-0.9534447,4.813857,-1.2964492,0.77170455,-13.013278
4.2633653,-1.0928644,16.278334,-2.2529235,0.4031581,-13.054541,4.8850737,-1.0924424,7.7307587,-6.0446157,1.3171829,-21.855043
5.7702365,-1.1662066,13.861987,0.5211046,0.28011057,-4.4363084,0.9491811,0.27828106,-4.7235947,-1.6401837,1.1168658,-18.531061
2.6533728,-0.7149973,2.058795,-4.1364384,1.2354698,-18.531412,6.365851,-1.7838672,19.264673,-1.4891918,1.0619953,-20.297192
0.10129145,0.2828609,-1.0810158,-1.460345,1.1388847,-20.515364,-3.3609667,1.1978775,-16.464527,0.101225376,0.57059443,-9.462702
2.9063334,-0.4915772,3.7196198,-1.6516421,1.4860266,-13.214646,8.612434,-2.313469,28.919558,0.13489246,-0.30123883,-4.3253284
1.9347363,-0.4375893,5.873417,0.02519834,0.5010625,-7.595196,-2.0776997,1.2628901,-22.744379,-5.684208,1.1937916,-20.442139
2.0645812,-0.97874236,4.9752493,-0.004643917,0.44005212,-6.4534984,6.580457,-1.5952327,25.414024,-4.213234,0.7496673,-14.829308
2.5809824,-0.49406296,6.0241523,0.39806572,-0.29516417,-10.28931,0.20802248,0.29698774,-4.3646936,-4.187162,2.3092697,-19.867573
1.7105675,-0.21655466,2.0509813,-3.9008632,0.66472447,-14.794148,0.10778457,0.23914394,-10.092202,-1.702065,0.55488753,-21.552961
0.54387116,0.044231325,-0.20296752,-1.9742694,1.2321254,-24.612406,5.8721585,-1.906483,15.219712,0.33770669,0.13966021,-5.1671686
4.9479074,-1.3376576,18.000216,-0.23175687,0.35760143,-4.9633303,-0.4849301,-0.50176036,1.9551535,-3.9739075,0.72684336,-19.31529
3.4044213,-1.2089807,7.902455,-1.3650379,0.90210783,-14.17301,-3.6756968,0.65667796,-10.350015,-3.1042144,1.2231847,-16.328999
2.0285802,-0.54596835,7.462986,-1.9314008,1.2692102,-9.598908,6.031559,-1.2618861,15.5310545,-1.2733445,1.1192564,-21.922235
0.43692613,-0.7281846,6.805312,-1.1687884,0.6038817,-8.094035,3.1958356,-0.6936443,5.5076165,-2.0281281,1.5741744,-19.719429
0.21870944,-0.6637075,3.972601,0.8845081,0.6409582,-13.7392,-2.7807953,0.34124646,-11.57381,-1.0736594,0.38366625,-11.528165
7.985842,-2.1396663,32.960464,-0.75812715,0.70885456,-13.126876,-5.749848,1.2666373,-28.837234,-3.9223504,0.58790076,-12.673404
7.4357934,-2.1849167,23.133465,-3.5855074,1.314286,-16.01392,0.114025414,0.30929133,-4.872917,-1.2479522,0.8915094,-16.507254
3.9803329,-1.0276335,7.4852495,0.2562819,0.79637706,-16.770697,1.8966267,-0.4133465,3.6587596,-1.148452,0.87045515,-14.535591
-1.248904,-0.2465553,0.21855259,-0.9451007,1.3401073,-11.279283,-0.1400693,0.52021646,-8.317934,-4.619052,1.8252755,-20.95783
3.6215243,-1.0633199,10.962247,1.3658736,0.50259733,-4.206131,1.9717181,-0.5747922,7.9425335,-3.4843283,0.61623895,-16.48731
1.8010058,-0.22784957,1.7942574,-2.5116966,0.99504054,-13.508042,4.9416184,-1.2806767,10.930073,-4.84977,1.4320917,-21.242353
3.3414803,-0.7161095,4.403239,-1.1586831,-0.041119725,-6.900893,-2.4224732,0.8039962,-24.855825,0.35250908,0.38840583,-9.343228
2.550939,-0.015865058,2.7088397,-3.5605357,0.52008104,-18.101088,0.87890285,0.19439495,-6.939854,-1.0469861,0.54825926,-7.195977
4.323083,-0.93864226,9.429448,-3.0378218,0.88,-26.430723,0.783519,0.19695798,-7.4282184,-1.1862724,0.9452158,-15.493302
5.604979,-1.116472,13.57492,-1.3877084,1.4445864,-15.13479,-3.5166578,1.6409267,-30.177313,-0.52510875,0.735716,-13.383216
2.0031197,-0.20254532,-0.07304531,-4.759634,2.1823897,-21.456085,-0.26339763,0.5413445,-7.7075243,-4.731277,1.1531199,-29.496334
3.5386128,-0.31290123,3.2893212,-1.5862505,1.4026986,-24.724722,5.240878,-1.0627807,8.4869995,-1.468857,0.7114409,-9.464528
2.1667054,-0.25111344,-1.9380207,-0.113331854,0.11162183,-9.734609,-2.7304945,0.25330707,-7.268849,-4.7460318,2.3040595,-22.081522
-0.83856004,-0.30840737,1.6609242,-0.095021546,0.20924076,-7.559308,2.9049287,-1.4928459,11.964107,0.029595464,0.25721297,-7.139733
5.333644,-0.9423373,9.1645975,-3.1579673,1.5968251,-15.11267,-0.1227282,-0.5895585,-1.8508601,-4.528311,1.2050861,-20.213491
3.7924075,-0.52214074,12.275464,-3.5085504,0.43891606,-10.982703,-1.077676,1.247981,-22.984903,-4.7292237,0.90182436,-23.383501
-0.5465773,-0.3612191,2.649201,0.59786564,0.30315658,-8.9279175,-5.33752,1.0691904,-17.49082,-3.5039961,1.0158288,-19.191416
1.7249689,-1.133408,4.8123326,-1.4325445,1.5233957,-11.9973545,0.8570718,-0.09291646,-0.957418,-1.7495172,1.5585932,-20.273127
7.3376493,-1.7385672,19.909948,-1.5345886,0.39861754,-7.3988795,3.9402294,-0.46677777,1.2251844,-4.7141705,1.0292015,-15.419034
2.2765498,-0.9517356,8.317937,-2.4847891,0.7521883,-16.2181,-3.8065586,0.62469566,-9.877302,-1.4110548,1.5025715,-21.296642
1.8954628,-0.9040396,8.370203,-2.9864817,0.32743284,-6.6783924,3.4211454,-0.91366935,5.347112,-4.432393,0.8740276,-24.086628
0.42585012,-0.78350496,7.065691,-0.45481163,1.1593469,-15.592769,-5.4619813,2.1330926,-24.529598,-2.635849,1.4495915,-26.832132
1.4337525,-0.22390169,2.4152892,-1.0924087,0.46868262,-6.0505767,-1.5494423,0.976611,-14.467459,-6.6344895,1.5093478,-21.345531
4.5747757,-1.1164312,8.72226,-0.70034987,0.4666756,-6.3215804,1.4821525,-0.35366744,5.0967684,-2.1262197,0.13487127,-3.9571924
3.8993025,-0.85976624,14.805806,-3.7607613,0.5243821,-11.780661,1.4771416,0.002653122,-4.193283,0.38863802,0.44402215,-8.775355
7.7706227,-2.0207765,22.292395,-1.6994727,1.4772342,-17.261549,-0.46548623,0.4203107,-12.59712,-0.36384183,0.7192155,-11.947848
7.652276,-1.8800613,21.452606,-4.484646,0.796927,-21.307152,3.2271276,-0.53296417,5.111873,-2.3844547,0.82011425,-11.425732
4.02527,-1.6979827,19.538519,-1.8326645,0.88027894,-14.26872,1.6176443,0.03174317,-1.394572,0.2607057,0.47255203,-7.79657
2.3079813,-0.2995751,1.0190263,-1.1979442,0.64690435,-14.9429655,-2.7286055,0.23466942,-11.750445,-3.62399,0.71471155,-16.729471
0.8619748,-0.1722065,2.3299086,-1.2959247,-0.056227908,-2.1557512,-4.815564,0.9018518,-14.65875,0.23472828,0.061192065,-0.77901965
-0.65078473,-0.3743614,2.5766358,-1.2749457,0.5816277,-8.2514305,0.23385477,0.39804998,-5.7329865,-5.4181747,1.7272893,-23.801756
5.361101,-2.0098395,22.378164,-1.0107517,1.1399688,-22.340109,-1.8170342,0.027609915,-2.1921952,-3.1421628,1.998773,-22.975573
1.5440216,0.3697271,-0.13341063,-0.41496712,0.6856494,-15.660417,-0.9548983,0.68413234,-15.093133,-1.9103649,0.9846171,-13.534504
1.6700208,-0.19720404,1.9763229,0.9537175,-0.18730853,-7.530302,1.617224,0.008639514,-0.87282175,-0.13734132,0.89330876,-18.59038
6.086414,-1.2812356,16.980799,-0.59050304,0.46930394,-5.844203,-1.3618386,0.1346811,-14.980974,-1.0559947,1.2948555,-16.945469
0.0597772,0.11787996,-1.2517674,0.30581826,0.4743707,-11.528192,-0.9837834,0.54183173,-14.614862,-1.450285,1.388295,-24.695086
2.9561546,-0.8426858,3.6715968,-1.0482776,0.7079586,-15.446846,-2.1010485,0.10046688,-3.198875,-3.9397936,0.7114481,-21.463747
-0.005268812,-0.6403283,3.4017022,-5.8742065,1.1760036,-17.885317,4.625745,-1.6240295,9.057732,-4.3928003,0.9492252,-15.721597
2.8847408,-0.7211071,8.9018135,1.4836116,-0.024840802,-3.9744124,2.1206422,-0.54779613,7.0723786,-3.884532,2.0998294,-18.392427
3.6349826,-0.7621031,5.2478733,1.4981949,-0.5508988,-6.007106,-4.56647,2.0219457,-35.122696,13.166987,-4.3223853,54.413567
3.589932,-0.3940977,7.702313,-2.5275493,0.4009246,-12.911391,-2.5109766,0.65119576,-13.614284,-5.9994335,1.2825162,-19.94948
-1.5557075,-0.13015392,-0.96273524,-4.425735,1.2559536,-19.942286,0.2175312,0.1638304,-0.9176999,-1.8981881,0.14015862,-9.105895
2.4479814,-1.07646,6.179399,-2.2294195,0.83604634,-11.095619,5.545142,-1.5067055,13.878623,1.6360931,0.40800455,-9.809623
-0.7616417,-0.42966244,1.3440547,-5.487879,1.1058062,-19.501532,3.1100917,-0.55734706,6.7172112,-4.1594725,1.7275554,-25.750675
2.7617393,-0.47910476,0.44807905,-0.05158502,0.17142114,-9.644474,-1.2338848,0.53534317,-19.19818,-0.05135739,0.53332627,-8.062989
-0.6109503,-0.397356,0.09392133,-0.61951727,-0.0052965283,-14.328261,-0.6696866,0.34563735,-12.616435,-3.788579,0.999215,-28.295662
3.8434496,-1.015955,6.9976068,-1.3382821,1.0312558,-20.451338,-3.3759618,2.0944426,-23.23696,-2.8542545,1.708644,-30.388094
6.1014156,-1.553463,20.093058,-2.494419,1.9273347,-16.358976,1.1352894,-0.9963963,9.60153,-4.272956,1.5439186,-28.112095
4.2301803,-0.66680765,14.823534,-1.7725406,0.23984334,-16.741257,-0.5828653,0.68763196,-10.749257,-3.5837202,1.703395,-26.662306
1.8939149,-0.5395727,-0.79251665,-0.62802356,0.61010444,-8.585099,4.3683405,-1.6534301,9.7462015,-2.2637465,0.79845345,-10.7886
3.2261837,-0.7865938,12.173481,-0.3168605,0.63753307,-11.392203,-1.7366967,-0.04405561,-1.7718167,-6.41283,1.4543065,-24.302376
5.2405214,-1.9428676,22.173319,-0.97161096,0.86836016,-18.440897,1.0026404,0.5168048,-4.0837035,-5.0260305,0.8892069,-14.42154
3.7196536,-1.7240542,15.174455,-4.327618,2.6025245,-24.195662,0.3776086,0.44362584,-6.450537,-0.50200474,0.7773917,-12.21422
2.2114043,-0.3118726,0.031722367,-0.15381038,0.5614929,-12.2330065,0.45040882,0.44823894,-14.06808,-1.0899293,0.56248415,-7.3885756
2.876171,-0.21871218,11.016709,-2.3137197,0.4300401,-13.858268,-0.43866438,-0.05748819,-7.8809233,-3.6806295,0.7044052,-11.990927
1.1531062,-0.30474132,4.2801695,0.288642,0.6880003,-15.568093,-1.9199879,0.16929936,-14.627093,0.82572716,0.7810308,-12.985995
2.4308586,-0.34637246,3.7470474,-3.7756948,0.54820764,-9.76483,-1.4818232,-0.09762719,-3.86069,-4.2177596,2.400903,-29.112158
7.812265,-1.9743134,28.2421,-4.1329885,0.7156211,-11.233272,5.4214125,-1.7325767,13.484356,0.9007882,0.5565797,-13.2417555
-1.5216937,-0.21138333,-0.74163514,-3.4810884,0.3992541,-8.649509,1.2999003,0.04188353,-5.0628195,-0.54492,0.60500693,-13.387231
2.0570526,-0.4573493,6.05166,-5.782669,1.1131507,-17.168219,1.5022209,-0.991977,6.4033165,-2.92773,1.128689,-22.826231
4.6120377,-1.3805162,11.719343,-1.8551137,0.025497705,-8.78325,1.6134696,-0.38798752,2.3537838,-1.134351,0.4695988,-18.37278
2.689271,-0.66220254,8.119361,-2.8789504,0.3513743,-14.022211,0.44000307,-0.03297022,0.520356,-2.3322854,1.2061288,-18.120197
-0.73054045,-0.3425196,2.2524097,-2.9595025,0.8441442,-17.272722,-0.37472367,0.36296764,-12.0581,-4.1258955,1.5820518,-21.1631
1.9088387,-0.82535934,6.8966494,-3.7240076,0.6307721,-18.6008,3.2097163,-0.68469954,8.092089,-1.3906891,1.3589483,-24.461594
6.6777754,-1.9381666,19.533625,0.37307334,-0.09911466,-7.096193,0.17814523,0.110675156,-8.845053,-4.319866,2.4242387,-21.306314
0.92551357,-0.72390795,-2.9281726,-1.7801566,1.0846131,-15.430783,-0.8886687,-0.059351087,-1.9338868,-4.810901,0.903016,-14.334078
1.3461494,-0.05119869,-0.94627446,-2.2290368,0.3161653,-11.5842705,0.089773804,0.28595778,-4.6149673,-2.9783804,1.6403042,-29.976582
-0.27376014,-0.32128203,1.6450698,-3.6922188,2.1961703,-18.293537,-2.96033,1.4081473,-20.849758,-2.5648456,1.2959006,-19.866545
2.4695578,-0.86373985,3.211737,-4.5614543,2.5886056,-23.993605,-0.4510911,-0.083414316,-2.8665333,-1.4291093,0.6255996,-18.928127
2.0944831,-0.5917914,0.14984387,-2.5810533,0.23980477,-13.747523,-2.1255474,0.92241323,-12.9445505,-4.741062,0.9470931,-14.010701
-0.59035707,-0.4712209,1.3482028,-0.8343254,0.87730324,-16.935188,5.341796,-1.1615473,9.370213,-2.240035,1.6768054,-20.183508
8.928437,-2.4478867,28.648779,-4.1052485,0.8483342,-14.494332,0.46930885,-0.30782422,-4.537978,-0.98881835,0.8968799,-16.779684
1.1401112,-0.66122025,5.4980354,-1.2756467,0.80109894,-12.438289,-0.48207134,0.6476784,-12.264514,-4.5987654,1.6777157,-20.687311
2.5123534,-0.38851273,-0.6885714,-1.2106192,0.80160296,-13.933394,6.9034758,-2.2348008,21.548552,0.45204908,0.31808516,-6.5251245
2.7871714,-1.3336672,6.115787,-0.30272764,0.36947212,-5.604159,5.245613,-1.023418,8.329999,-1.3108511,1.3419081,-24.102428
0.50331193,-0.7710801,7.155646,-5.202921,1.0941805,-26.729334,4.927245,-1.3987817,11.811586,-6.3731985,1.4316292,-20.313402
10.780859,-3.4511743,41.202114,0.016254008,-0.29654384,-4.0543027,1.3773603,-0.31603077,4.61965,-6.8595552,1.827484,-27.181026
8.486205,-2.8126981,31.674131,-3.6538696,2.1851256,-18.370325,3.2797682,-0.3535171,4.9973993,-3.0129786,1.6317829,-27.0345
2.6511507,-0.3471654,3.3796072,-0.27559268,0.5728184,-9.007268,-3.2313077,1.6510895,-27.165499,-1.2586627,1.3803493,-8.104401
5.008505,-0.93471503,19.138659,-3.560495,2.3689678,-22.046911,-1.8416576,0.10912368,-13.539083,-5.1187396,1.4367124,-23.8862
5.344593,-1.6846818,14.778207,-0.7696149,0.45168522,-9.260968,-0.31556457,0.6503928,-14.1375475,-1.2379062,0.17891803,-16.89659
0.0015022159,-0.50011075,4.1454816,0.16507474,0.2764959,-4.3655596,-3.246846,0.4877133,-7.9532537,-6.071225,1.4533619,-20.608114
3.817061,-0.5972084,14.989015,-2.864839,0.27868864,-7.743515,3.8483176,-0.83220685,4.835066,-3.616545,0.44768462,-9.142657
-1.0121324,-0.32696107,0.30219984,-4.523075,0.74822783,-12.379825,5.4018416,-1.0213523,12.575152,-0.86434096,1.2383982,-21.925974
-1.114191,-0.30150834,1.0087609,-5.0432506,1.1048619,-16.51487,0.7173905,0.36230764,-6.21185,-5.441205,2.518102,-39.529015
3.9228766,-1.6349269,16.714376,-0.27092713,0.62807035,-11.6156645,-4.133033,0.7817502,-22.680082,-0.8144519,1.274747,-17.758879
1.0988717,-0.90514815,6.428402,-2.7810717,0.39118508,-18.659454,-2.3232727,1.7730569,-23.089184,-7.0616293,1.9294225,-28.958273
-0.45400757,-0.42175934,3.0957754,-1.8402214,1.074438,-21.924011,-2.4708524,0.40633664,-13.167613,-3.7751064,1.1174424,-16.76948
2.9778059,-1.5136594,9.93092,0.45518374,0.3900467,-7.579631,-3.3750405,0.633255,-15.660594,-3.919354,2.2977722,-28.235842
1.9401343,-0.1509045,-2.6850257,-2.091974,0.073617935,-3.3755167,5.6179743,-1.2352387,22.061169,0.5219056,0.31846282,-8.474772
5.2733974,-1.2001858,9.202891,1.0648019,0.66565955,-8.594948,2.5206413,-0.59062195,7.8244505,-1.6363995,0.8385762,-17.843718
5.198153,-1.6375318,13.98614,-0.24129087,-0.3335651,1.051008,1.4801726,-0.3460554,1.776274,0.37622774,-0.113181055,-6.805136
7.9586983,-2.0844545,28.271618,-5.0293846,0.90078926,-14.307076,-0.70170695,0.74533594,-16.913572,-6.792086,2.1134481,-33.96043
6.446499,-2.558547,26.847395,-4.320014,2.460377,-28.304762,-1.7537484,1.5533016,-20.131536,-1.6936238,1.5851934,-21.370836
0.6063421,0.023834795,-0.13589603,-2.4854674,0.25975057,-16.347181,-1.7234697,0.7828891,-14.726008,1.2716261,-0.32783568,-6.934435
1.5637248,-0.03463435,-4.6157665,-4.9874883,1.1655313,-18.98004,1.8251956,-0.4927401,7.000039,-1.7831697,0.7339717,-17.462706
7.3297334,-2.2761421,27.194761,-0.9774944,0.28141245,-9.966156,0.23648623,-0.6341622,5.930529,-1.1271341,1.4003156,-12.485433
3.3957942,-0.7530967,12.743428,-1.050031,0.6465825,-11.283291,-1.4407876,0.99697125,-14.063565,-4.6339126,0.98562276,-22.233858
5.7100573,-1.7754859,20.351751,-2.1387463,0.836972,-11.02373,0.8159925,0.32369837,-5.3823957,-1.4405987,0.79894817,-11.317844
0.4409336,-0.5550792,4.765435,-0.16927361,1.2024759,-15.912471,2.0512714,-0.23122379,-3.5539122,-3.8171206,2.2658849,-27.98784
4.804329,-1.0618014,19.167238,-1.9476688,0.92028964,-15.977143,-3.9056225,1.8623899,-18.461193,0.09490293,0.32737485,-6.9950075
3.4095435,-1.0101517,7.9581943,0.48382312,0.22256246,-8.469874,0.081736624,0.35136208,-10.564719,0.5145279,0.80675423,-9.123892
3.1712976,-0.34298682,12.223126,-0.62150425,0.006631762,-14.549987,-2.871249,1.010646,-13.953791,-4.960852,0.89088047,-14.281273
7.52359,-2.8313372,28.822697,-1.9481082,1.1134181,-18.338617,0.11588094,0.34871325,-5.3325567,-1.0219281,0.5009476,-6.4167967
2.1866539,-0.22714517,-0.91956717,-1.9547551,0.08263385,-3.4844232,-4.6466475,0.84131014,-13.392266,-6.3292055,2.9524627,-29.545935
2.5201495,-1.3603996,7.4485517,-3.8868756,0.7090205,-22.101961,-1.3022156,1.4279095,-23.449492,-3.7190356,0.56738997,-9.969378
7.038435,-1.7385617,27.54764,1.3843985,0.026813835,-5.9899764,-0.1061818,0.513904,-13.761251,-3.1044955,1.1132773,-15.090001
-1.0646479,-0.22855616,0.83431345,-0.52016777,0.64409184,-12.621924,6.6139917,-1.9092065,18.953588,-0.6724674,0.79955304,-11.41146
4.173145,-0.5770979,3.1579342,-2.6903288,0.33257326,-16.921625,0.7769022,-0.6662513,3.5201113,-1.3692288,1.0316166,-18.331537
3.3389544,-0.61461747,4.591577,-1.8557551,1.017142,-15.391743,1.4728048,0.09185383,-3.3577025,-3.496943,1.0817391,-29.014761
2.2656403,-1.057733,6.0727525,-1.924207,0.9690447,-8.776624,4.3833,-0.74592376,15.655465,-1.0798357,1.3760866,-19.114622
1.1499671,-0.79626334,3.2087297,-0.7264237,0.7660607,-14.944941,-5.3083944,1.1750153,-16.935772,-1.904928,1.2028389,-23.342022
1.7877684,-0.9549068,9.951023,-0.6362053,1.109212,-20.474115,-1.195698,0.5257362,-14.295479,-1.7816074,1.208286,-21.542406
1.225431,-0.29053035,4.2227464,-0.15020317,0.31942192,-9.045808,-0.9668279,0.4720128,-16.731989,-1.7093215,1.0465134,-16.6606
-1.9700618,-0.051626474,-2.815535,-4.0766587,0.57303834,-10.981593,-4.220863,2.396336,-21.28959,-3.0691752,1.5796766,-25.517183
5.17261,-1.9133822,17.59587,-1.3684962,0.5314319,-7.0317206,-1.4516251,0.56900036,-20.667791,0.03897375,0.44598302,-10.783239
5.5610504,-1.769946,17.34979,-1.8819609,0.043268055,-7.122593,-0.0109694,0.5822005,-10.58402,-1.7473187,1.1370615,-15.9136
1.492347,-0.98586047,6.3315315,-2.7512531,0.31908682,-5.968053,-1.6471775,1.1113464,-15.607158,-1.8209033,0.8955611,-17.214325
5.2469993,-2.018047,15.298329,-0.40502673,0.25572953,-10.617082,2.0062544,-0.56040704,7.909066,-4.2606373,1.2205653,-31.072725
-1.2610877,-0.16445684,0.11925337,-1.2667141,0.7871977,-11.630603,-0.38000548,0.7940793,-18.55181,-1.9111562,0.552572,-21.707998
3.312663,-0.45105338,12.590352,-2.1438098,0.2155281,-10.159137,3.6104963,-0.93915975,9.679714,-5.0720024,0.98928,-15.68337
4.1167464,-1.6930572,11.605476,0.58822596,-0.06918642,-10.034939,-0.5138285,-0.41651708,2.9731183,-2.9892597,1.3503797,-19.594446
6.438867,-1.5289531,15.373311,-1.1697075,1.4532832,-9.830481,-1.2731392,1.2361518,-23.686071,-3.2040653,0.36885092,-10.00521
2.327681,-0.613984,1.5724306,-0.49420756,0.6670991,-12.044385,-3.4876661,0.7763833,-24.090616,-2.7930827,1.554361,-27.311304
2.7051659,-0.83734965,10.891917,-0.28336972,1.0864968,-12.035909,4.718013,-0.82314205,12.73058,-5.8465786,1.7238039,-28.175407
3.532963,-0.7137723,3.4548066,-4.0201225,0.5823674,-11.729567,0.64147043,0.0905315,0.74236125,-3.9172387,1.1392475,-17.323153
2.3028703,-0.7755945,8.707458,-2.1067038,1.6477345,-12.403691,3.3068855,-0.20362985,0.27899212,-0.87060446,1.225223,-16.477118
5.7738724,-1.1660647,10.917325,-3.1078916,0.53223944,-13.402179,-1.1841862,0.55797374,-16.770452,-0.44823176,0.6849803,-12.85695
4.5204906,-0.71823657,9.653556,-0.93235415,-0.16763642,-11.044923,0.41358006,-0.607829,2.0938416,-3.848341,0.5853535,-18.049898
1.1900067,-0.80397344,8.078192,-3.8544512,1.7057289,-17.990309,3.2816515,-0.77913195,4.278582,-1.6650712,0.91357696,-12.77653
6.7343197,-1.8396009,20.987333,1.1707456,-0.26324508,-6.7016582,-2.1597693,1.2211324,-18.487986,-5.8487954,2.4766512,-36.439545
4.9121685,-1.6690681,17.17704,-3.3655005,1.2637273,-24.001871,2.618427,-0.39682722,1.1778996,-1.954783,0.67023015,-9.451503
0.22308089,-0.60685444,1.8191898,-2.6248639,0.3077825,-10.902312,-2.9163778,0.30297825,-6.8917656,-3.3457537,1.2427477,-17.065903
5.388421,-1.055037,15.994128,-5.763754,1.1443394,-18.411825,-1.8871031,-0.0020001829,-2.3987737,-2.9379075,0.66044104,-13.180383
4.0990176,-0.6472502,16.338533,-0.90500075,0.3594537,-17.146158,-1.9140215,0.86512053,-15.08732,-5.1703854,1.2121406,-18.196138
3.067645,-0.8601706,4.1639204,-3.179798,0.59415364,-11.612264,-1.4226887,0.68565845,-9.072909,-1.2855318,0.6223103,-13.041918
3.9338028,-0.53006005,10.407031,0.29530865,0.39018092,-6.691825,2.5294561,-0.99475133,4.837516,-2.1594748,1.6332995,-20.537277
9.713595,-3.2667162,34.194283,-2.44761,1.4050146,-23.826408,3.3121016,-0.969079,5.439608,-3.5391314,1.3925703,-19.063456
1.4423149,-0.8448949,8.260243,-1.1071417,0.97339416,-18.180439,1.6294751,0.019723803,-1.1984177,-3.4901597,2.1132166,-24.418703
8.496322,-2.6281123,29.33153,-1.1142106,1.0411953,-21.103388,1.7486708,-0.39283168,4.944622,-4.3230395,1.8236331,-20.067308
2.722215,-0.04342839,4.3827186,-1.0392966,0.6602372,-13.1927185,1.2149215,-0.82731044,8.3122635,-2.275629,1.0279516,-16.507284
-1.4451091,-0.15936072,-0.5180164,-0.7394745,0.6139151,-8.745299,-4.707665,2.5883317,-26.553732,-5.3082094,2.13962,-36.586845
2.8469546,-0.49892116,6.024555,-2.0580254,0.2745082,-6.304308,-5.081495,0.99714804,-17.208256,-1.7036633,1.0799706,-16.503798
2.0826154,-1.107392,2.6225536,-0.8234262,-0.18491869,-0.5875228,-3.8854518,0.6204927,-10.174714,-4.987297,1.1252109,-16.71477
3.4052112,-0.3074087,7.223527,1.0848055,-0.27609926,-4.4467487,3.3715577,-1.6655369,13.479957,-1.8712761,1.690251,-15.46197
2.2492347,-0.29428506,-0.5074366,0.66283,0.34942183,-12.125007,0.94024736,0.51623297,1.8463769,-5.5834026,2.9170825,-28.260576
