class_0_source_fc2_collect_0_dim,class_0_source_fc2_collect_1_dim,class_0_source_fc2_collect_2_dim,class_1_source_fc2_collect_0_dim,class_1_source_fc2_collect_1_dim,class_1_source_fc2_collect_2_dim,class_0_target_fc2_collect_0_dim,class_0_target_fc2_collect_1_dim,class_0_target_fc2_collect_2_dim,class_1_target_fc2_collect_0_dim,class_1_target_fc2_collect_1_dim,class_1_target_fc2_collect_2_dim
5.5072064,6.650259,3.7649508,-3.556138,-6.4346995,-15.407541,2.13371,-5.6617746,-27.95818,-2.5461736,-4.7910995,-15.606976
2.9159474,1.5243845,7.7155137,4.506849,-1.0677598,-16.786215,2.962092,-2.7248223,-19.146187,4.3437486,1.3806363,-25.141113
3.4775424,2.9056315,-1.4123993,1.6870235,-8.887328,-48.942406,5.472871,4.1521163,11.75547,2.4256005,-2.1927507,-24.22702
0.7218255,0.7271866,-5.7208905,2.8052773,-0.31535318,-18.146933,6.3469357,9.039192,20.13718,3.8644133,-9.02312,-30.255444
5.541433,9.768895,38.983974,7.2430525,4.0742893,-15.873621,4.860186,2.2179425,-7.0847087,2.7871838,-4.786683,-18.488659
6.233411,5.183863,7.649338,3.9510283,0.55724686,-14.5499325,5.304562,4.39697,-7.1077313,5.653019,-2.817491,-24.393003
1.1258568,3.278761,13.603472,6.664376,-0.14134006,-18.358894,-2.7134018,-6.588155,-23.035805,3.0068765,-0.64553267,-16.747252
3.2455115,0.7210234,-6.3141484,3.1509128,-0.2763038,-20.4137,3.958898,2.0768354,11.872227,6.902992,4.0588484,-20.051619
5.097003,5.1436615,19.50134,3.3733907,-8.954951,-25.200842,4.3257613,-2.3238218,-21.91909,4.561154,-1.9948711,-20.975412
3.1587458,0.48255953,-4.582065,-1.1029607,-3.438596,-18.369297,6.437194,6.882982,21.005915,2.2100353,-3.0982044,-23.929388
2.3825052,-0.5379711,5.942606,2.3826747,0.7343268,-16.38434,2.3049793,-5.0762453,-26.96054,3.8705993,1.0146639,-20.482424
4.876342,1.5071583,6.0262823,4.2719564,-1.955265,-19.595335,4.084285,0.270627,12.394802,5.228826,-0.100595996,-13.896973
4.5496345,6.1092787,8.32934,3.1050463,-5.7552514,-18.654608,6.4860463,3.5142763,-5.8364015,1.7146527,-4.334797,-33.011417
6.2180977,5.350458,8.410835,2.8699913,-1.7790046,-24.788519,-3.6347451,-6.230113,-12.627058,5.2680964,2.6974313,-16.721176
4.917886,2.526434,-3.3936243,4.0209384,-5.4726124,-11.989769,3.769751,3.0180078,-5.393138,5.7906365,-2.648522,-24.201395
2.6063292,0.41912922,9.458506,5.0482326,2.2551746,-19.671404,3.5490227,-4.9798536,-9.8283615,1.1622247,-6.127983,-20.821342
5.4038286,4.1095905,-8.195259,2.05365,-3.0743585,-22.58125,2.0063705,-6.2843485,-28.334558,3.7706723,-1.8306556,-24.302143
6.5377483,8.189139,15.188862,5.263881,-2.9432986,-25.9311,3.4942799,1.2167602,-19.62949,2.9860568,-0.7648104,-25.29299
5.7572784,6.5001707,14.068823,2.870544,-6.5326114,-21.679693,6.7754464,4.1639647,3.250442,-3.547893,-6.0207753,-15.462296
4.8160486,0.22658242,2.487228,5.075998,-0.8924957,-21.33752,6.6359973,0.8737938,-25.012129,-3.8526063,-7.0812626,-20.003523
2.1923683,-2.446014,-5.9342256,1.0704883,-5.097357,-21.962084,3.8175416,-3.4177675,-2.5424814,1.8232871,-6.2731786,-29.80515
3.4896379,2.8497405,5.0096164,3.372973,-4.376286,-10.467278,4.014664,0.07630856,10.507694,2.412599,1.3491087,-16.057632
4.614745,5.1706486,-2.6878848,2.696834,-4.3985677,-19.012661,2.5537312,-1.6551259,-25.383022,1.8408679,-6.1947985,-29.444603
5.8150163,5.1747937,13.449787,2.8589668,-0.76879805,-17.933035,3.6274118,-1.9723846,-6.079931,-1.1982206,-4.6822243,-23.525604
5.1111326,4.052168,11.968628,1.5927292,-4.4429226,-23.900541,6.638663,1.5822902,-17.42355,3.2449937,-4.464543,-30.490978
6.487838,8.251938,14.224848,6.3103595,0.4310858,-10.300369,3.3392925,0.37208477,-3.4513965,6.577892,-0.6780308,-23.076721
4.3741546,4.2593217,16.759668,6.963129,1.0163324,-13.329416,6.760014,7.1107216,3.5300286,5.598441,-1.8714118,-32.74958
-1.0922531,0.10533078,10.961424,3.2933536,-0.29099825,-16.563055,5.288943,6.6475205,2.5268779,2.6486702,-3.076406,-13.07637
6.9411902,6.224292,-2.3089032,1.9786621,-4.7104754,-21.858095,1.1223571,-4.5895295,-10.065569,2.964851,-4.0845633,-27.572811
-0.82315445,-1.0948038,-3.001423,4.298422,-1.1893497,-12.227562,6.8784766,2.1372762,-24.69111,4.643259,3.3852744,-16.003939
0.9425746,-0.9003201,-9.049452,5.265633,2.9287362,-14.838142,-1.5245734,-3.3393674,-13.111713,6.276871,-1.3339884,-21.318764
3.9744282,0.20812352,10.586332,3.7089076,-7.484082,-21.771389,-1.3119041,-4.9786434,-24.001255,-3.3168874,-6.509323,-20.98488
4.231247,3.7862442,-5.799578,2.77287,-4.9367247,-20.213533,4.4382195,3.274848,1.9207041,3.367704,-4.6369295,-23.263384
5.5670924,2.835532,6.3150764,6.056372,-0.9968162,-25.03761,6.7047944,4.261071,-15.161844,2.4501095,-3.9906878,-27.157509
6.3931828,8.564592,18.663254,6.9975705,2.0178478,-9.8853035,-1.6393872,-4.904722,-21.60301,3.517775,-0.0019417237,-21.248035
3.810021,2.7774382,8.8172245,6.7851577,0.8284306,-27.33098,2.480792,-3.472373,-15.791086,2.9179692,-5.2478633,-19.052658
3.9206233,1.3760426,1.4880941,4.260555,1.2696495,-8.999357,6.89326,3.7924628,-15.16197,1.7631172,-3.349146,-25.057095
3.0205693,4.07294,-1.7637429,1.5519305,-1.5331933,-21.561155,3.0472136,1.387301,9.007902,2.9301934,-6.3999596,-20.889448
5.4608264,4.563674,-6.7734876,0.8824049,-6.594365,-20.18041,2.1048894,-2.4569154,-24.467318,0.17387521,-8.906674,-33.923798
5.844895,4.856111,3.0814176,5.740413,0.6134264,-19.396719,5.90649,0.32758817,-7.55559,2.5700684,-2.8212662,-28.326097
4.849682,5.007187,13.114233,1.731407,-4.5067296,-19.886892,4.221124,-2.49644,-20.548435,2.8613758,-0.5248788,-18.177937
4.2785387,5.033536,24.134386,6.616453,-0.989605,-21.390722,5.391012,4.582547,-2.7343397,3.3166294,-2.0861778,-29.015865
3.5864935,6.0891643,11.671671,4.436071,-4.835302,-17.233482,3.125577,-3.2634325,-21.966993,5.3544154,-2.3202457,-35.68287
4.8868604,8.447996,34.465,3.0689244,-6.5377297,-21.313784,4.092422,5.897126,25.018736,0.12318218,-3.8072982,-22.86107
-2.6268687,-3.3849587,-0.9244721,5.239675,2.6592638,-13.705776,3.6400776,0.692838,-8.3983345,3.8968096,-5.947342,-32.274433
4.874902,5.5472717,-2.7090096,-3.7881489,-6.5594773,-16.907902,6.9558883,4.391609,-19.126884,5.467203,-3.9034436,-31.644264
4.9934716,7.3178988,29.339367,2.5114183,-1.9586015,-17.713505,5.651788,1.2506164,-18.198124,4.1422257,-5.722643,-34.56979
2.9056797,3.4039319,9.975349,4.251865,-3.1509871,-30.486633,4.897926,3.0270734,-18.760452,4.194323,-4.508893,-30.953388
3.3056345,-1.0447437,-1.7207861,1.6643006,-3.5203984,-16.86988,2.334622,-3.7264557,-25.938389,2.7624335,-8.366082,-27.308872
5.465696,4.8478527,-5.372844,1.1451823,-4.6976833,-14.858068,5.915706,0.7877309,-19.97636,1.3986052,-5.022935,-14.798868
4.100917,0.8820192,14.402889,4.7767353,-0.97997886,-18.735767,4.1786504,-5.971944,-28.472357,5.2564073,0.23382802,-16.283316
1.8232771,-2.7821045,-1.9206896,3.388701,-2.644588,-12.843346,2.5566268,0.1066073,0.13164926,-2.4323788,-5.821969,-18.756512
3.153707,0.41023824,-6.225352,1.7712675,-0.6317957,-10.62738,2.8750143,-2.5934825,-27.677383,4.64266,-2.183259,-25.1796
3.0180364,2.0936375,10.586794,5.0661745,1.0590658,-20.284864,6.1030397,0.00953217,-24.843441,6.1380186,0.09759767,-11.509239
6.693067,7.420577,9.525745,5.116738,1.9236124,-15.275021,2.980537,-8.18645,-24.264856,-3.8016582,-6.806612,-18.588083
4.425708,0.4227961,-4.5813212,4.4286017,-5.242543,-15.935129,-3.7675052,-6.621956,-14.319576,5.084968,2.6152902,-9.39896
4.7239823,1.0478042,1.6791613,2.880319,-4.256049,-18.891348,6.093408,6.261757,14.7129345,-3.3006783,-5.2880106,-11.909306
3.1844525,1.2637125,-6.8226876,0.25800765,-2.8356638,-17.760727,5.4046273,5.6568074,13.526213,6.757743,3.526522,-20.929522
5.968374,3.104408,6.2727804,2.8411837,-1.9681973,-21.993916,4.4875736,0.53132886,12.496565,-4.045789,-7.369932,-19.65761
5.167576,5.6145797,-2.522338,5.2980084,1.2353188,-10.592674,3.8494143,4.671694,15.480379,2.5942054,-3.1856933,-30.281422
-0.3124088,-1.6794903,-7.7101674,2.9107318,-4.6679964,-16.06641,5.338948,4.9479084,-7.7236953,7.0254254,2.5985405,-25.280441
5.0056624,5.4922166,-3.7078824,-0.3219458,-3.715495,-19.430223,4.9090977,1.1305406,9.882881,2.6371503,-4.7971973,-31.08643
4.428506,4.622487,8.675002,6.9390197,2.0710537,-10.168041,4.477977,-3.865083,-17.59173,4.985702,-1.2671404,-26.696026
3.9109912,2.155889,12.427149,-1.9515969,-4.5834208,-16.633871,0.44310033,-4.355569,-26.121397,2.0210361,-3.9604006,-20.1372
5.1421366,4.543677,18.094149,0.9066924,-1.0370526,-22.037535,5.3359675,4.59733,-9.594692,2.4108796,-7.9275937,-33.03015
3.9509902,6.2576065,11.592541,5.989755,-2.3008935,-23.640884,4.3154354,-3.162529,-2.8821855,4.865789,2.220982,-22.373531
5.668929,7.5289164,11.434877,4.845257,0.57515925,-16.037321,2.5542479,-7.009358,-25.845251,5.4525633,1.077682,-13.3146305
-2.4473104,-3.2159152,-3.7032223,4.5921655,3.5753798,-13.910408,2.7061815,-2.6147532,-18.261642,3.0556707,-8.133453,-23.566734
-0.72511065,-1.4487,-6.9119296,-0.049334645,-0.73936826,-9.950237,-2.7686367,-4.65298,-12.765614,4.0174885,1.2103423,-9.095734
3.1662498,5.1590343,7.7371526,2.9983916,-1.2838426,-21.136232,-0.9215299,-3.6121726,-17.876055,4.000975,1.2536042,-23.586117
2.0346236,-0.004166169,-7.9258924,6.51594,-0.7754124,-18.89486,6.905375,3.0742385,-25.780762,5.6602645,-2.3282802,-21.311296
4.5685353,5.523206,21.905653,1.507175,-4.4738464,-17.102032,4.5952826,5.1140018,-1.3280656,2.8407254,1.6156067,-12.622389
4.6505513,1.8387032,-3.0962667,4.8481507,0.9621827,-14.163021,4.9012284,-1.0195868,-24.941704,6.8315325,1.6691356,-7.5081334
4.9734097,0.7546137,5.7090945,2.7396708,0.013079839,-11.38261,6.2442517,-1.8860455,-23.321629,3.4601917,-5.4681005,-25.563269
4.6359363,0.6727001,-0.629771,2.9399629,-1.1971064,-20.889145,5.0519714,-0.14946704,-24.290377,3.1260934,-8.019897,-21.17187
3.7675815,5.2228928,2.497107,5.9699254,1.6619616,-14.292103,1.7164816,0.3318586,-4.7855124,6.4884315,0.36194822,-25.043556
4.722373,2.6234589,2.3700242,2.6486068,-2.2213988,-17.870785,1.1187009,-3.9376645,-15.59499,6.893602,3.8858433,-20.884802
3.597858,3.3341079,7.8841705,5.596828,-3.037706,-31.546234,-3.6522126,-6.1117535,-12.1676445,3.2376108,-4.972827,-24.934238
4.37385,3.9511023,-6.4966702,4.9273353,1.1449498,-15.029051,6.1905456,-1.1410937,-30.450188,2.108417,-4.6931496,-21.572561
4.970202,3.2716246,-0.8764615,2.7767534,-0.26735225,-16.876797,3.9346662,2.6676779,0.38771248,3.912241,-9.249308,-38.399597
2.6991005,-0.65414256,-2.7251105,6.10645,-0.77940184,-15.324013,2.1855001,-1.4720438,-18.749598,5.469814,-0.8222068,-27.599863
4.698063,5.364146,13.408495,3.5950928,-2.395277,-21.082603,1.7182719,-0.00823359,-6.885509,3.6122947,1.1134698,-22.439926
0.7034295,2.633326,12.789761,2.2422152,-3.9495971,-21.97511,3.406375,-7.4040003,-17.064907,5.3001475,-3.2809942,-27.4268
5.382845,8.518188,29.449156,1.368107,-4.118961,-28.83205,-4.2458806,-8.322811,-24.57786,6.7581353,2.7701778,-25.569166
4.8029394,7.949819,31.605246,5.59018,-2.312066,-21.57445,3.3920717,0.83611554,-10.297831,5.2825103,2.6421118,-18.031744
6.0047197,7.7080803,28.65073,1.4820513,-4.4281282,-18.181185,3.3142414,2.3442886,1.9618148,3.5486197,-1.7171807,-23.847916
3.3142314,1.5152864,-1.304117,4.9602075,2.511932,-20.037786,2.4916496,-1.5754797,-5.586863,4.246711,-2.3627362,-17.41601
5.7838564,3.8132503,10.728441,4.7563705,-0.9690843,-18.530178,3.6234665,1.0166795,-13.829603,4.3287888,-5.648881,-19.359545
0.13150084,-1.36047,-8.190527,6.6619363,-0.7760058,-20.192959,3.0608616,-1.284785,-16.310583,-3.6145692,-6.0374904,-16.238214
4.8338437,5.9380565,1.3606077,5.115907,1.1926165,-8.846239,4.8499994,-2.4246325,-23.921738,-4.2282414,-9.253581,-28.359388
6.477671,3.6251473,6.4645643,3.4740996,-3.761537,-27.080282,0.9669837,-5.502306,-13.6128025,-2.0081387,-4.183444,-15.960632
3.927528,3.2744462,21.734488,1.6933224,-4.22438,-20.299524,4.418013,-4.3200617,-10.606606,7.1404114,5.254388,-9.584244
-2.3181252,-3.371664,-5.3171906,4.9736238,1.9552532,-11.611374,3.4307928,3.4580889,-2.5039601,6.099033,0.6337659,-20.80386
2.7580247,0.60188085,3.9426613,2.115069,-2.3949506,-14.38237,-1.8942152,-2.2551646,-1.4373174,2.5810528,-3.297738,-24.241426
4.3771086,2.4460418,6.548353,5.0160775,-0.6510449,-16.725368,0.46018755,-7.64356,-28.223965,0.34576428,-7.532688,-27.37518
-1.1834027,-0.011937572,11.153263,5.1551514,1.7609702,-17.738537,4.9780045,6.121117,22.034693,1.918888,-5.6607065,-25.061386
5.175822,4.1754465,10.195278,2.4620752,-1.261208,-16.741768,3.7785082,2.0393376,12.222433,5.956922,-0.36166504,-18.600466
5.408077,4.8251944,-5.16409,4.0362654,0.066551164,-18.007408,-3.3377724,-6.3937473,-20.311543,4.3901973,-0.869366,-17.54428
4.242831,0.78208786,3.889093,1.0913395,-2.5803058,-20.561077,3.7392159,2.7021685,-0.5946553,4.726931,-1.4421124,-26.956144
2.143292,0.6713769,-4.373798,4.3682055,-3.2652435,-17.483475,6.661179,8.107526,10.5418,4.4157844,-5.17055,-17.641943
3.8845792,6.7720194,34.27014,3.053834,-0.42672732,-14.198343,4.9854436,0.86053216,6.071903,4.095766,-5.6373615,-33.320896
3.793004,0.58644265,5.329565,2.546485,-6.3203163,-29.852215,4.9998937,-3.331632,-25.366539,2.80617,-0.6111775,-18.594631
5.4973774,6.2569227,2.559987,6.0011716,1.2130392,-16.635386,2.5358558,-6.926819,-30.88379,5.758656,-3.5546365,-29.78894
-1.3435811,-2.2590172,-8.1707,6.3879223,-1.853965,-24.231346,3.0062833,3.373485,-3.8322234,4.1567454,-6.138241,-28.190723
5.815568,3.6287131,5.777996,2.6721268,-2.107948,-17.297554,4.3730993,5.4705477,4.4388504,3.137682,-9.20695,-25.314196
2.2236814,-0.25074914,-10.236273,-2.654612,-6.2678204,-23.32665,2.0532203,-5.145199,-22.647604,-3.7928615,-6.711708,-17.80725
6.225271,5.3837285,1.4345098,4.536139,-0.82085854,-17.948895,1.8693103,-3.1761389,-5.5489316,3.651485,-7.6553097,-23.202656
4.337766,5.013896,21.040323,5.1193037,-1.7759051,-20.423227,1.9971532,-1.787496,-17.575699,6.5969577,-0.34591344,-24.512308
5.245504,4.9480176,-5.8874745,1.0069532,-5.326081,-17.231033,1.1027461,0.30830523,-2.23949,3.365026,-5.3796473,-13.749399
4.054011,2.8664143,14.744995,1.3593282,-6.2690964,-20.814823,5.645687,-2.838929,-24.53682,0.40660465,-1.807642,-21.018099
3.046197,3.4622898,9.792483,4.6954474,-0.6846915,-16.742134,-0.20842493,-2.7576632,-16.109087,3.6177258,-3.4261198,-32.045673
5.914151,6.2123594,10.393469,3.1901426,-8.090997,-27.388842,5.2917094,2.9660127,-18.883993,2.9080124,-0.32914355,-13.503508
3.8095922,3.7286072,12.416981,6.738938,4.326036,-14.717823,0.71769273,-5.5968595,-16.201794,0.5912069,-6.4865403,-20.535608
5.3332086,9.329708,34.58182,6.705646,2.7879257,-20.492462,5.862702,1.8271885,-17.72778,4.1365123,-6.1880584,-16.689821
5.973846,6.402571,17.085093,3.0476356,-0.74256736,-17.415133,5.100536,4.8381777,15.735441,4.6866775,-0.39888576,-17.650017
4.76761,5.8212657,15.56402,2.8470874,0.19780417,-14.768833,2.4351807,-1.3655255,-14.66695,3.4508944,-1.7498827,-23.97805
3.9996943,1.839747,3.9586415,2.343577,-0.92692524,-15.618982,6.765803,5.2604094,9.246965,5.0663104,-0.21519355,-25.475836
4.977267,4.6870785,11.474306,4.658311,-1.2819636,-15.733433,2.1903322,-5.057381,-21.220572,3.5755968,-5.9113474,-29.000244
6.0606737,8.406883,23.12177,-2.7107391,-5.143284,-15.028532,6.756459,3.5478268,1.3884331,2.9157844,1.6071146,-21.542841
5.1288342,8.011093,32.72504,6.283544,2.2424471,-21.3492,2.0154638,-3.771712,-12.389938,3.177064,-10.625227,-33.033978
-2.8792734,-3.8018298,-4.589411,2.0996933,-0.85243136,-21.103428,-1.7611841,-5.8353825,-26.73811,-3.308446,-6.079318,-18.41073
3.905375,-2.2540793,3.3212397,-1.1069752,-3.3666854,-20.894413,5.575965,4.6985674,13.540087,1.2056593,-3.7725396,-24.784359
5.1681676,4.7017546,-6.9774413,4.977881,1.5307392,-14.038042,4.0855722,-1.6870611,-15.812675,2.4168282,0.99422735,-20.82747
-2.0664792,-2.6965353,-3.0896,3.9115233,-9.221591,-32.25495,4.3823094,1.1581817,-0.8663194,3.1319823,-5.733981,-17.275028
4.6485023,3.3630686,2.06499,1.3747991,-4.328559,-29.231628,2.2577806,-5.007181,-25.698582,5.66874,-0.15558176,-23.824848
6.5296135,7.2948356,8.094839,5.175176,-0.5574532,-25.0017,6.5316358,-0.93048674,-28.029476,5.0808215,4.118801,-12.057484
3.668816,3.3567438,-2.9882102,5.7228484,-2.6396894,-36.697605,1.8923604,-2.8083072,-3.385285,7.0688777,5.491605,-9.576181
6.606468,6.993065,9.215876,-4.045815,-7.725631,-22.32278,3.3748193,-10.229137,-31.26157,0.90998757,-2.144226,-16.298876
6.4674435,3.5630627,6.0428486,-0.5921501,-3.2312298,-15.689629,3.3053093,-0.9411667,-22.56126,3.879716,-1.3203583,-15.329306
5.9468055,6.108287,21.075434,2.82372,-4.715166,-19.91571,4.860682,6.4350333,23.116781,5.717801,-2.6454027,-23.836555
3.311098,0.80960053,-8.479727,-2.5252614,-6.4521093,-26.446907,4.3164244,-2.3426585,-29.979237,3.2769046,-1.9149861,-24.671297
6.775374,4.1065807,3.7221487,-0.3269552,-3.6415002,-19.180264,1.9518125,-2.8694983,-4.663017,5.1902556,-1.9316779,-20.362791
2.8748803,2.0002124,10.262213,2.7850504,-3.5053508,-24.155651,4.5877724,-2.2357683,-24.718193,5.051205,0.87173814,-20.539927
2.7247195,0.22404487,-7.8378434,5.990254,0.3237159,-16.01273,0.393556,-2.1910548,-15.08168,-2.6253934,-7.4630256,-28.65645
6.5872097,7.930801,10.201086,4.221154,-6.4514256,-17.834063,4.3170886,4.923503,11.318546,6.4748836,1.4413695,-30.168922
3.9905334,3.5358133,4.815519,3.5332198,-0.15693526,-14.702274,3.660644,-3.9143975,-28.501837,6.2476416,-3.829821,-41.20196
1.7973236,0.3606088,-5.1299596,1.8576099,-3.6893797,-23.972673,-2.3838844,-2.7984662,0.31556726,5.8690295,-2.8857749,-26.11948
3.3021984,1.4947652,-7.7678657,4.57727,-0.61738545,-23.454037,3.531362,2.652223,-3.5426068,4.3383737,-2.7234979,-31.157066
5.786177,10.152902,33.61599,2.0698314,-4.4863467,-21.535526,2.0678434,-4.814859,-22.998928,6.146231,-2.4699206,-26.114666
-1.8942796,-2.2227526,0.09806156,1.8322421,-3.1735294,-17.570892,-4.047444,-9.069173,-28.147535,4.403773,-1.8985934,-22.960098
2.432414,-1.6969051,-5.217963,6.9174867,0.56187636,-15.304941,3.2852163,1.6430085,-6.0032783,3.0256062,-7.8101454,-22.829754
1.8361675,-3.6684005,-8.592436,-2.769199,-4.8884244,-14.069721,4.84077,3.5268712,7.981517,3.175552,-8.563125,-24.624998
4.541932,0.31315407,-4.4815364,2.4912586,-3.2710707,-21.656374,6.625154,6.7829175,17.585146,6.585931,0.60169905,-22.174381
1.8290144,-2.7862172,-5.204414,4.237624,-1.1939905,-20.16513,4.2519293,-2.8960686,-25.816187,6.5475683,-0.71408683,-22.74357
-2.4771829,-3.0812547,-1.9086142,0.6170672,-3.21144,-20.679678,3.196354,1.3627629,9.129866,3.385438,-11.499223,-38.344536
2.551978,-1.570282,-6.984238,3.8900018,-3.028141,-14.610737,3.3524923,-2.087037,-15.642199,2.982389,1.8757493,-20.266354
5.457132,4.621203,15.172762,1.8704401,-5.1856556,-20.859314,4.4477725,-0.06841521,-11.869663,2.6729164,-8.100754,-27.618275
4.9092174,2.8341107,-2.9968247,5.226815,3.547022,-13.557951,5.6231694,0.6659129,-4.4773154,3.3270216,-5.513236,-41.708622
6.619984,4.7958307,3.1074636,-2.8577957,-5.5859847,-21.429409,-3.1489897,-4.813076,-9.6261215,1.6166235,-3.7651627,-26.93033
3.4368386,3.3126307,-6.101705,4.0620165,-1.870434,-21.460604,3.2997227,3.1923962,-13.813824,3.0080953,-6.725986,-47.040012
2.8563604,1.6288171,8.135912,3.185369,0.6206952,-16.668177,2.9646606,-2.2297845,-21.401604,4.645512,2.4381874,-20.699644
-1.6698817,-3.2961342,-9.451958,4.6546597,1.307986,-5.1419797,2.452828,-4.5848637,-18.3449,2.5300956,-2.4676595,-26.263748
3.935195,3.5790539,12.027298,4.527555,-2.088989,-25.09652,1.7179106,-6.3115892,-25.97872,-1.1113166,-4.350303,-22.105824
3.4196186,5.6727304,28.721428,5.4007607,-2.2024941,-23.48277,3.9036012,3.0900145,10.845446,7.0114813,2.5788908,-24.446241
4.8720922,2.2212136,14.555454,2.752019,-0.751494,-3.6907802,4.979101,5.8505015,-0.23359203,3.2854977,-5.8398285,-15.932814
5.985902,4.1816273,0.6711168,-0.45450246,-2.2938242,-17.882082,-3.5253644,-7.459222,-21.94199,5.135385,0.9490728,-24.592245
4.5560675,1.2998973,-4.0202913,6.0303206,-0.30399695,-14.835455,1.2210675,-3.6810656,-16.443838,6.231115,-0.6554411,-28.52895
5.4574394,5.201825,-3.0056014,4.6590652,0.86552876,-4.1505685,4.691643,2.843439,5.5472765,3.8704476,-4.9771175,-25.220572
3.5755367,2.6378675,5.95372,3.6165805,1.5299952,-6.673198,5.757079,-2.4290428,-22.62972,0.57312477,-8.257208,-28.708673
4.257528,3.5126264,2.681871,4.7041774,1.60362,-4.3010178,3.7317357,-2.4389994,-1.7993121,4.3014956,-3.0731921,-25.56911
6.6020103,7.944906,9.913805,4.775,-1.6407466,-25.009312,6.376888,5.1492467,5.5185566,4.3713126,-3.234918,-16.435558
5.726782,5.9471245,11.351582,2.6743608,-0.473048,-14.206156,4.970506,3.397138,0.93025553,2.155171,-0.89449364,-31.571644
6.537021,6.8628364,5.9050355,3.2593465,-0.34779218,-13.978947,6.541135,-1.5404139,-27.77592,3.095549,-4.534604,-30.346268
3.703539,4.123584,12.938435,4.3394513,-5.6936026,-19.04638,3.002914,-1.9115784,-19.189915,4.087975,-7.5217485,-29.377558
4.820061,1.1412479,2.7761858,4.0154614,0.7843508,-11.467119,4.8704953,-0.60314065,-22.13206,5.0767074,2.671898,-9.526493
5.560603,3.1304407,6.136135,1.8765942,-1.9200401,-22.23648,5.2826295,7.663931,30.444578,4.377923,-1.6709466,-21.613028
-2.9684963,-4.0846786,-5.357186,-1.0548493,-3.986601,-24.599817,3.6617012,1.7058852,-11.477198,6.433367,-0.22622924,-28.285307
5.0266438,2.825156,12.3949375,-3.8729162,-6.653137,-17.040277,2.276085,-4.76071,-24.84454,2.6899762,-3.0581064,-20.893097
-2.035997,-2.5314114,0.91603243,-3.494204,-6.6740146,-21.066278,6.332082,5.896965,10.59849,4.5004206,3.0962334,18.976082
5.188331,5.3603916,17.417145,4.074646,2.377575,-13.984226,6.7241416,1.0346763,-26.233328,0.6307515,-4.9475718,-29.592506
4.838141,3.2172334,-0.025401592,6.598007,-0.91817313,-20.69733,3.5966673,-1.470541,-22.453491,1.9654192,1.2210076,-16.213158
5.294219,6.418084,19.585644,5.0961676,0.33037326,-19.840834,1.8417524,-5.794964,-27.201824,3.8909054,1.573335,-20.52618
6.424583,4.8212047,11.395662,3.5028753,-5.3503065,-14.698652,3.947661,0.38606736,10.664459,2.5520158,-1.7514277,-26.477528
3.9448705,4.325683,15.294916,3.1189303,-7.566396,-26.159292,4.7543445,5.045479,12.18429,0.7200538,-6.611941,-32.424103
3.0044456,2.5277276,12.434071,2.395482,-4.714406,-21.260616,3.939641,-1.4634926,-21.820438,1.9970196,-4.231855,-30.011791
3.5014663,1.8809893,-2.5055308,-3.3065023,-5.9244184,-13.859285,-0.5154668,-3.217254,-17.50714,4.264487,-5.7815895,-35.133316
3.3316717,1.0899708,-5.4444165,6.9878325,3.9057636,-20.641523,3.1866617,-1.5973473,-22.376688,2.643978,-2.5945194,-25.166853
4.5875845,1.8065374,2.7469883,-1.2487875,-3.1663964,-16.760262,6.1247206,5.351363,7.932052,0.56056654,-3.22583,-20.462572
6.8727264,3.414536,-4.041365,4.7788177,1.9352496,-21.187866,4.0928197,5.260829,26.911076,2.41121,-3.3551724,-27.73761
2.9631572,0.8420728,6.036786,4.2262344,-3.6019404,-21.24611,1.4011816,-6.8828883,-25.22252,1.7022785,0.7807898,-15.855759
2.9044333,1.7760999,-9.949219,3.6983757,1.4763572,-3.916698,3.437181,-0.50893027,-28.215294,1.8936614,-6.059204,-27.002502
5.017151,4.5028553,11.332642,3.2442813,0.29777417,-17.247665,5.889625,7.725691,20.064016,3.033959,-3.3835926,-29.170864
5.124395,2.875441,-8.322382,-3.415471,-5.778261,-15.166483,4.9559216,6.138604,22.814426,4.2262163,-2.100732,-16.947224
3.862112,4.3904147,12.686733,6.305218,3.0121994,-16.306574,3.1238365,2.197002,10.699657,2.2878036,-9.366906,-34.51203
4.565194,8.61136,37.09077,3.1108618,0.6980809,-9.646458,1.1985546,-6.685885,-21.523592,0.96341693,-5.7504716,-28.425144
4.6229467,1.2047395,-3.1418047,7.139458,4.9949245,-12.784473,3.817545,4.0443516,9.249912,3.6649528,-2.767845,-13.551689
3.7353134,3.307134,9.375931,6.4417477,-1.0648735,-20.462553,3.2408414,0.09765406,-22.390427,6.0139613,-0.7819961,-23.806398
4.0166016,6.4379244,12.151083,1.805133,-0.53652626,-17.951849,4.3105006,4.358402,-3.6774278,-0.7336315,-4.8267503,-25.360704
4.8351393,2.4927354,-0.60053325,1.8709843,-3.3275032,-19.607487,0.83373785,-0.067015335,-3.2355766,4.947682,2.5910704,-19.759851
3.681394,1.7170193,11.072386,5.1930485,-0.94761235,-23.398409,1.6218606,-3.3118892,-22.232716,4.212044,-4.9806604,-25.367603
1.8038225,-3.0001037,-4.1526275,2.3178635,1.0089068,-14.436474,5.389185,4.371969,14.408106,0.9955405,-4.1137333,-26.138311
5.3965235,4.8771124,-2.67551,-1.6953217,-3.7221866,-13.199152,5.8026896,5.408354,14.627348,6.3753333,-2.9896808,-32.79597
